Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:26 EST
"Nutrient data for: 05072, Chicken, broilers or fryers, drumstick, meat only, cooked, fried"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 25.0g","1 drumstick, bone and skin removed = 42.0g",
Proximates
"Water",g,62.24,15.56,26.14
"Energy",kcal,195,49,82
"Protein",g,28.62,7.16,12.02
"Total lipid (fat)",g,8.08,2.02,3.39
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,12,3,5
"Iron, Fe",mg,1.32,0.33,0.55
"Magnesium, Mg",mg,24,6,10
"Phosphorus, P",mg,186,46,78
"Potassium, K",mg,249,62,105
"Sodium, Na",mg,96,24,40
"Zinc, Zn",mg,3.22,0.81,1.35
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.077,0.019,0.032
"Riboflavin",mg,0.236,0.059,0.099
"Niacin",mg,6.146,1.536,2.581
"Vitamin B-6",mg,0.390,0.098,0.164
"Folate, DFE",µg,9,2,4
"Vitamin B-12",µg,0.35,0.09,0.15
"Vitamin A, RAE",µg,18,4,8
"Vitamin A, IU",IU,61,15,26
Lipids
"Fatty acids, total saturated",g,2.130,0.532,0.895
"Fatty acids, total monounsaturated",g,2.940,0.735,1.235
"Fatty acids, total polyunsaturated",g,1.970,0.492,0.827
"Cholesterol",mg,94,24,39
Amino Acids
Other
