Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:38 EST
"Nutrient data for: 05128, Chicken, stewing, giblets, cooked, simmered"
Nutrient,Unit,1Value per 100 g,"1 cup, chopped or diced = 145.0g","1 unit (yield from 1 lb ready-to-cook chicken) = 17.0g",
Proximates
"Water",g,64.00,92.80,10.88
"Energy",kcal,194,281,33
"Protein",g,25.73,37.31,4.37
"Total lipid (fat)",g,9.30,13.48,1.58
"Carbohydrate, by difference",g,0.11,0.16,0.02
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,19,2
"Iron, Fe",mg,6.44,9.34,1.09
"Magnesium, Mg",mg,20,29,3
"Phosphorus, P",mg,223,323,38
"Potassium, K",mg,154,223,26
"Sodium, Na",mg,56,81,10
"Zinc, Zn",mg,4.28,6.21,0.73
Vitamins
"Vitamin C, total ascorbic acid",mg,5.5,8.0,0.9
"Thiamin",mg,0.090,0.130,0.015
"Riboflavin",mg,1.047,1.518,0.178
"Niacin",mg,4.971,7.208,0.845
"Vitamin B-6",mg,0.410,0.594,0.070
"Folate, DFE",µg,367,532,62
"Vitamin B-12",µg,9.48,13.75,1.61
"Vitamin A, RAE",µg,2864,4153,487
"Vitamin A, IU",IU,9536,13827,1621
Lipids
"Fatty acids, total saturated",g,2.660,3.857,0.452
"Fatty acids, total monounsaturated",g,2.940,4.263,0.500
"Fatty acids, total polyunsaturated",g,1.890,2.740,0.321
"Cholesterol",mg,355,515,60
Amino Acids
Other
