Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:23 EST
"Nutrient data for: 05056, Chicken, broilers or fryers, back, meat only, cooked, stewed"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 26.0g","0.5 back, bone and skin removed = 42.0g",
Proximates
"Water",g,64.33,16.73,27.02
"Energy",kcal,209,54,88
"Protein",g,25.31,6.58,10.63
"Total lipid (fat)",g,11.19,2.91,4.70
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,21,5,9
"Iron, Fe",mg,1.27,0.33,0.53
"Magnesium, Mg",mg,17,4,7
"Phosphorus, P",mg,130,34,55
"Potassium, K",mg,158,41,66
"Sodium, Na",mg,67,17,28
"Zinc, Zn",mg,2.38,0.62,1.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.047,0.012,0.020
"Riboflavin",mg,0.173,0.045,0.073
"Niacin",mg,4.556,1.185,1.914
"Vitamin B-6",mg,0.200,0.052,0.084
"Folate, DFE",µg,7,2,3
"Vitamin B-12",µg,0.21,0.05,0.09
"Vitamin A, RAE",µg,27,7,11
"Vitamin A, IU",IU,90,23,38
"Vitamin E (alpha-tocopherol)",mg,0.27,0.07,0.11
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.0
"Vitamin D",IU,5,1,2
"Vitamin K (phylloquinone)",µg,2.4,0.6,1.0
Lipids
"Fatty acids, total saturated",g,3.040,0.790,1.277
"Fatty acids, total monounsaturated",g,4.020,1.045,1.688
"Fatty acids, total polyunsaturated",g,2.620,0.681,1.100
"Cholesterol",mg,85,22,36
Amino Acids
Other
"Caffeine",mg,0,0,0
