Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:25 EST
"Nutrient data for: 05672, Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 thigh without skin = 111.0g","1 thigh with skin = 129.0g",
Proximates
"Water",g,66.87,74.23,86.26
"Energy",kcal,176,195,227
"Protein",g,24.55,27.25,31.67
"Total lipid (fat)",g,8.63,9.58,11.13
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,13,15
"Iron, Fe",mg,1.27,1.41,1.64
"Magnesium, Mg",mg,25,28,32
"Phosphorus, P",mg,201,223,259
"Potassium, K",mg,266,295,343
"Sodium, Na",mg,77,85,99
"Zinc, Zn",mg,1.87,2.08,2.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.087,0.097,0.112
"Riboflavin",mg,0.182,0.202,0.235
"Niacin",mg,5.742,6.374,7.407
"Vitamin B-6",mg,0.436,0.484,0.562
"Folate, DFE",µg,5,6,6
"Vitamin B-12",µg,0.42,0.47,0.54
"Vitamin A, RAE",µg,8,9,10
"Vitamin A, IU",IU,27,30,35
"Vitamin E (alpha-tocopherol)",mg,0.17,0.19,0.22
"Vitamin D (D2 + D3)",µg,0.3,0.3,0.4
"Vitamin D",IU,13,14,17
"Vitamin K (phylloquinone)",µg,0.3,0.3,0.4
Lipids
"Fatty acids, total saturated",g,2.346,2.604,3.026
"Fatty acids, total monounsaturated",g,3.449,3.828,4.449
"Fatty acids, total polyunsaturated",g,1.556,1.727,2.007
"Fatty acids, total trans",g,0.046,0.051,0.059
"Cholesterol",mg,141,157,182
Amino Acids
Other
"Caffeine",mg,0,0,0
