Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:37 EST
"Nutrient data for: 05027, Chicken, liver, all classes, raw"
Nutrient,Unit,1Value per 100 g,"1 liver = 44.0g",
Proximates
"Water",g,76.46,33.64
"Energy",kcal,119,52
"Protein",g,16.92,7.44
"Total lipid (fat)",g,4.83,2.13
"Carbohydrate, by difference",g,0.73,0.32
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,8,4
"Iron, Fe",mg,8.99,3.96
"Magnesium, Mg",mg,19,8
"Phosphorus, P",mg,297,131
"Potassium, K",mg,230,101
"Sodium, Na",mg,71,31
"Zinc, Zn",mg,2.67,1.17
Vitamins
"Vitamin C, total ascorbic acid",mg,17.9,7.9
"Thiamin",mg,0.305,0.134
"Riboflavin",mg,1.778,0.782
"Niacin",mg,9.728,4.280
"Vitamin B-6",mg,0.853,0.375
"Folate, DFE",µg,588,259
"Vitamin B-12",µg,16.58,7.30
"Vitamin A, RAE",µg,3296,1450
"Vitamin A, IU",IU,11078,4874
"Vitamin E (alpha-tocopherol)",mg,0.70,0.31
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.563,0.688
"Fatty acids, total monounsaturated",g,1.249,0.550
"Fatty acids, total polyunsaturated",g,1.306,0.575
"Fatty acids, total trans",g,0.065,0.029
"Cholesterol",mg,345,152
Amino Acids
Other
"Caffeine",mg,0,0
