Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:31 EST
"Nutrient data for: 05090, Chicken, broilers or fryers, neck, meat only, cooked, simmered"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 5.0g","1 neck, bone and skin removed = 18.0g",
Proximates
"Water",g,67.05,3.35,12.07
"Energy",kcal,179,9,32
"Protein",g,24.56,1.23,4.42
"Total lipid (fat)",g,8.18,0.41,1.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,44,2,8
"Iron, Fe",mg,2.63,0.13,0.47
"Magnesium, Mg",mg,16,1,3
"Phosphorus, P",mg,128,6,23
"Potassium, K",mg,140,7,25
"Sodium, Na",mg,64,3,12
"Zinc, Zn",mg,3.77,0.19,0.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.046,0.002,0.008
"Riboflavin",mg,0.283,0.014,0.051
"Niacin",mg,3.956,0.198,0.712
"Vitamin B-6",mg,0.160,0.008,0.029
"Folate, DFE",µg,6,0,1
"Vitamin B-12",µg,0.17,0.01,0.03
"Vitamin A, IU",IU,121,6,22
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.0
"Vitamin D",IU,5,0,1
Lipids
"Fatty acids, total saturated",g,2.100,0.105,0.378
"Fatty acids, total monounsaturated",g,2.540,0.127,0.457
"Fatty acids, total polyunsaturated",g,2.030,0.101,0.365
"Cholesterol",mg,79,4,14
Amino Acids
Other
