Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:39 EST
"Nutrient data for: 05121, Chicken, stewing, meat and skin, and giblets and neck, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chicken = 905.0g",
Proximates
"Water",g,62.50,53.12,565.62
"Energy",kcal,251,213,2272
"Protein",g,17.48,14.86,158.19
"Total lipid (fat)",g,19.52,16.59,176.66
"Carbohydrate, by difference",g,0.19,0.16,1.72
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,10,8,90
"Iron, Fe",mg,1.51,1.28,13.67
"Magnesium, Mg",mg,20,17,181
"Phosphorus, P",mg,173,147,1566
"Potassium, K",mg,204,173,1846
"Sodium, Na",mg,71,60,643
"Zinc, Zn",mg,1.37,1.16,12.40
Vitamins
"Vitamin C, total ascorbic acid",mg,3.1,2.6,28.1
"Thiamin",mg,0.111,0.094,1.005
"Riboflavin",mg,0.251,0.213,2.272
"Niacin",mg,6.383,5.426,57.766
"Vitamin B-6",mg,0.350,0.297,3.167
"Folate, DFE",µg,37,31,335
"Vitamin B-12",µg,1.26,1.07,11.40
"Vitamin A, RAE",µg,331,281,2996
"Vitamin A, IU",IU,1102,937,9973
Lipids
"Fatty acids, total saturated",g,5.480,4.658,49.594
"Fatty acids, total monounsaturated",g,7.820,6.647,70.771
"Fatty acids, total polyunsaturated",g,4.270,3.629,38.643
"Cholesterol",mg,87,74,787
Amino Acids
Other
