Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:38 EST
"Nutrient data for: 05191, Turkey, all classes, breast, meat and skin, raw"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook turkey) = 146.0g","0.5 breast, bone removed = 1132.0g",
Proximates
"Water",g,70.05,102.27,792.97
"Energy",kcal,157,229,1777
"Protein",g,21.89,31.96,247.79
"Total lipid (fat)",g,7.02,10.25,79.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,19,147
"Iron, Fe",mg,1.20,1.75,13.58
"Magnesium, Mg",mg,24,35,272
"Phosphorus, P",mg,186,272,2106
"Potassium, K",mg,275,402,3113
"Sodium, Na",mg,59,86,668
"Zinc, Zn",mg,1.57,2.29,17.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.058,0.085,0.657
"Riboflavin",mg,0.115,0.168,1.302
"Niacin",mg,5.200,7.592,58.864
"Vitamin B-6",mg,0.480,0.701,5.434
"Folate, DFE",µg,7,10,79
"Vitamin B-12",µg,0.42,0.61,4.75
"Vitamin A, RAE",µg,2,3,23
"Vitamin A, IU",IU,6,9,68
Lipids
"Fatty acids, total saturated",g,1.910,2.789,21.621
"Fatty acids, total monounsaturated",g,2.660,3.884,30.111
"Fatty acids, total polyunsaturated",g,1.660,2.424,18.791
"Cholesterol",mg,65,95,736
Amino Acids
Other
