Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:12 EST
"Nutrient data for: 09340, Pears, asian, raw"
Nutrient,Unit,1Value per 100 g,"1 fruit 2-1/4"" high x 2-1/2"" dia = 122.0g","1 fruit 3-3/8"" high x 3"" diameter = 275.0g",
Proximates
"Water",g,88.25,107.67,242.69
"Energy",kcal,42,51,116
"Protein",g,0.50,0.61,1.38
"Total lipid (fat)",g,0.23,0.28,0.63
"Carbohydrate, by difference",g,10.65,12.99,29.29
"Fiber, total dietary",g,3.6,4.4,9.9
"Sugars, total",g,7.05,8.60,19.39
Minerals
"Calcium, Ca",mg,4,5,11
"Iron, Fe",mg,0.00,0.00,0.00
"Magnesium, Mg",mg,8,10,22
"Phosphorus, P",mg,11,13,30
"Potassium, K",mg,121,148,333
"Sodium, Na",mg,0,0,0
"Zinc, Zn",mg,0.02,0.02,0.06
Vitamins
"Vitamin C, total ascorbic acid",mg,3.8,4.6,10.4
"Thiamin",mg,0.009,0.011,0.025
"Riboflavin",mg,0.010,0.012,0.028
"Niacin",mg,0.219,0.267,0.602
"Vitamin B-6",mg,0.022,0.027,0.060
"Folate, DFE",µg,8,10,22
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.12,0.15,0.33
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,4.5,5.5,12.4
Lipids
"Fatty acids, total saturated",g,0.012,0.015,0.033
"Fatty acids, total monounsaturated",g,0.049,0.060,0.135
"Fatty acids, total polyunsaturated",g,0.055,0.067,0.151
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
