Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:09 EST
"Nutrient data for: 09351, Fruit cocktail, canned, heavy syrup, drained"
Nutrient,Unit,1Value per 100 g,"1 cup = 214.0g",
Proximates
"Water",g,80.40,172.06
"Energy",kcal,70,150
"Protein",g,0.47,1.01
"Total lipid (fat)",g,0.10,0.21
"Carbohydrate, by difference",g,18.80,40.23
"Fiber, total dietary",g,1.7,3.6
"Sugars, total",g,17.14,36.68
Minerals
"Calcium, Ca",mg,7,15
"Iron, Fe",mg,0.29,0.62
"Magnesium, Mg",mg,5,11
"Phosphorus, P",mg,12,26
"Potassium, K",mg,90,193
"Sodium, Na",mg,6,13
"Zinc, Zn",mg,0.08,0.17
Vitamins
"Vitamin C, total ascorbic acid",mg,1.9,4.1
"Thiamin",mg,0.019,0.041
"Riboflavin",mg,0.021,0.045
"Niacin",mg,0.374,0.800
"Vitamin B-6",mg,0.051,0.109
"Folate, DFE",µg,3,6
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,14,30
"Vitamin A, IU",IU,273,584
"Vitamin E (alpha-tocopherol)",mg,0.60,1.28
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,3.9,8.3
Lipids
"Fatty acids, total saturated",g,0.014,0.030
"Fatty acids, total monounsaturated",g,0.018,0.039
"Fatty acids, total polyunsaturated",g,0.042,0.090
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
