Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:10 EST
"Nutrient data for: 09154, Lemon juice, frozen, unsweetened, single strength"
Nutrient,Unit,1Value per 100 g,"1 cup = 244.0g","1 fl oz = 30.5g",
Proximates
"Water",g,92.39,225.43,28.18
"Energy",kcal,22,54,7
"Protein",g,0.46,1.12,0.14
"Total lipid (fat)",g,0.32,0.78,0.10
"Carbohydrate, by difference",g,6.50,15.86,1.98
"Fiber, total dietary",g,0.4,1.0,0.1
"Sugars, total",g,2.40,5.86,0.73
Minerals
"Calcium, Ca",mg,8,20,2
"Iron, Fe",mg,0.12,0.29,0.04
"Magnesium, Mg",mg,8,20,2
"Phosphorus, P",mg,8,20,2
"Potassium, K",mg,89,217,27
"Sodium, Na",mg,1,2,0
"Zinc, Zn",mg,0.05,0.12,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,31.5,76.9,9.6
"Thiamin",mg,0.059,0.144,0.018
"Riboflavin",mg,0.013,0.032,0.004
"Niacin",mg,0.137,0.334,0.042
"Vitamin B-6",mg,0.060,0.146,0.018
"Folate, DFE",µg,10,24,3
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1,2,0
"Vitamin A, IU",IU,13,32,4
"Vitamin E (alpha-tocopherol)",mg,0.08,0.20,0.02
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.043,0.105,0.013
"Fatty acids, total monounsaturated",g,0.012,0.029,0.004
"Fatty acids, total polyunsaturated",g,0.097,0.237,0.030
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
