Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:08 EST
"Nutrient data for: 09071, Cherries, sweet, canned, water pack, solids and liquids"
Nutrient,Unit,1Value per 100 g,"1 cup, pitted = 248.0g",
Proximates
"Water",g,87.05,215.88
"Energy",kcal,46,114
"Protein",g,0.77,1.91
"Total lipid (fat)",g,0.13,0.32
"Carbohydrate, by difference",g,11.76,29.16
"Fiber, total dietary",g,1.5,3.7
"Sugars, total",g,10.26,25.44
Minerals
"Calcium, Ca",mg,11,27
"Iron, Fe",mg,0.36,0.89
"Magnesium, Mg",mg,9,22
"Phosphorus, P",mg,15,37
"Potassium, K",mg,131,325
"Sodium, Na",mg,1,2
"Zinc, Zn",mg,0.08,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,2.2,5.5
"Thiamin",mg,0.022,0.055
"Riboflavin",mg,0.041,0.102
"Niacin",mg,0.410,1.017
"Vitamin B-6",mg,0.030,0.074
"Folate, DFE",µg,4,10
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,8,20
"Vitamin A, IU",IU,160,397
"Vitamin E (alpha-tocopherol)",mg,0.23,0.57
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.4,3.5
Lipids
"Fatty acids, total saturated",g,0.028,0.069
"Fatty acids, total monounsaturated",g,0.034,0.084
"Fatty acids, total polyunsaturated",g,0.038,0.094
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
