Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:08 EST
"Nutrient data for: 09072, Cherries, sweet, canned, juice pack, solids and liquids"
Nutrient,Unit,1Value per 100 g,"1 cup, pitted = 250.0g",
Proximates
"Water",g,84.95,212.38
"Energy",kcal,54,135
"Protein",g,0.91,2.27
"Total lipid (fat)",g,0.02,0.05
"Carbohydrate, by difference",g,13.81,34.52
"Fiber, total dietary",g,1.5,3.8
"Sugars, total",g,12.31,30.77
Minerals
"Calcium, Ca",mg,14,35
"Iron, Fe",mg,0.58,1.45
"Magnesium, Mg",mg,12,30
"Phosphorus, P",mg,22,55
"Potassium, K",mg,131,328
"Sodium, Na",mg,3,8
"Zinc, Zn",mg,0.10,0.25
Vitamins
"Vitamin C, total ascorbic acid",mg,2.5,6.2
"Thiamin",mg,0.018,0.045
"Riboflavin",mg,0.024,0.060
"Niacin",mg,0.406,1.015
"Vitamin B-6",mg,0.030,0.075
"Folate, DFE",µg,4,10
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,6,15
"Vitamin A, IU",IU,125,312
"Vitamin E (alpha-tocopherol)",mg,0.23,0.57
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.4,3.5
Lipids
"Fatty acids, total saturated",g,0.004,0.010
"Fatty acids, total monounsaturated",g,0.005,0.013
"Fatty acids, total polyunsaturated",g,0.006,0.015
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
