Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:13 EST
"Nutrient data for: 09379, Plums, canned, heavy syrup, drained"
Nutrient,Unit,1Value per 100 g,"1 cup, with pits, yields = 183.0g",
Proximates
"Water",g,76.06,139.19
"Energy",kcal,89,163
"Protein",g,0.44,0.81
"Total lipid (fat)",g,0.14,0.26
"Carbohydrate, by difference",g,23.12,42.31
"Fiber, total dietary",g,1.5,2.7
"Sugars, total",g,21.58,39.49
Minerals
"Calcium, Ca",mg,10,18
"Iron, Fe",mg,0.84,1.54
"Magnesium, Mg",mg,5,9
"Phosphorus, P",mg,15,27
"Potassium, K",mg,93,170
"Sodium, Na",mg,19,35
"Zinc, Zn",mg,0.07,0.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.7
"Thiamin",mg,0.017,0.031
"Riboflavin",mg,0.041,0.075
"Niacin",mg,0.291,0.533
"Vitamin B-6",mg,0.028,0.051
"Folate, DFE",µg,3,5
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,20,37
"Vitamin A, IU",IU,399,730
"Vitamin E (alpha-tocopherol)",mg,0.26,0.48
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,6.4,11.7
Lipids
"Fatty acids, total saturated",g,0.011,0.020
"Fatty acids, total monounsaturated",g,0.090,0.165
"Fatty acids, total polyunsaturated",g,0.030,0.055
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
