Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:29 EST
"Nutrient data for: 35145, Stew, hominy with mutton (Navajo)"
Nutrient,Unit,1Value per 100 g,"1 serving = 411.0g",
Proximates
"Water",g,81.58,335.29
"Energy",kcal,83,341
"Protein",g,6.71,27.58
"Total lipid (fat)",g,2.06,8.47
"Carbohydrate, by difference",g,9.38,38.55
"Fiber, total dietary",g,2.0,8.2
"Sugars, total",g,0.11,0.45
Minerals
"Calcium, Ca",mg,8,33
"Iron, Fe",mg,0.81,3.33
"Magnesium, Mg",mg,20,82
"Phosphorus, P",mg,82,337
"Potassium, K",mg,118,485
"Sodium, Na",mg,45,185
"Zinc, Zn",mg,1.19,4.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.030,0.123
"Riboflavin",mg,0.070,0.288
"Niacin",mg,1.500,6.165
"Vitamin B-6",mg,0.091,0.374
"Vitamin B-12",µg,0.64,2.63
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.37,1.52
"Vitamin K (phylloquinone)",µg,0.7,2.9
Lipids
"Fatty acids, total saturated",g,0.733,3.013
"Fatty acids, total monounsaturated",g,0.897,3.687
"Fatty acids, total polyunsaturated",g,0.287,1.180
"Cholesterol",mg,13,53
Amino Acids
Other
Footnotes
(a)"Weight of serving based on limited samples and may vary widely."
