Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:12 EST
"Nutrient data for: 09239, Peaches, canned, extra light syrup, solids and liquids"
Nutrient,Unit,1Value per 100 g,"1 cup, halves or slices = 247.0g",
Proximates
"Water",g,88.20,217.85
"Energy",kcal,42,104
"Protein",g,0.40,0.99
"Total lipid (fat)",g,0.10,0.25
"Carbohydrate, by difference",g,11.10,27.42
"Fiber, total dietary",g,1.0,2.5
Minerals
"Calcium, Ca",mg,5,12
"Iron, Fe",mg,0.30,0.74
"Magnesium, Mg",mg,5,12
"Phosphorus, P",mg,11,27
"Potassium, K",mg,74,183
"Sodium, Na",mg,5,12
"Zinc, Zn",mg,0.09,0.22
Vitamins
"Vitamin C, total ascorbic acid",mg,3.0,7.4
"Thiamin",mg,0.020,0.049
"Riboflavin",mg,0.020,0.049
"Niacin",mg,0.800,1.976
"Vitamin B-6",mg,0.019,0.047
"Folate, DFE",µg,3,7
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,14,35
"Vitamin A, IU",IU,270,667
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.011,0.027
"Fatty acids, total monounsaturated",g,0.036,0.089
"Fatty acids, total polyunsaturated",g,0.048,0.119
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
