Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:12 EST
"Nutrient data for: 09216, Orange peel, raw"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 6.0g","1 tsp = 2.0g",
Proximates
"Water",g,72.50,4.35,1.45
"Energy",kcal,97,6,2
"Protein",g,1.50,0.09,0.03
"Total lipid (fat)",g,0.20,0.01,0.00
"Carbohydrate, by difference",g,25.00,1.50,0.50
"Fiber, total dietary",g,10.6,0.6,0.2
Minerals
"Calcium, Ca",mg,161,10,3
"Iron, Fe",mg,0.80,0.05,0.02
"Magnesium, Mg",mg,22,1,0
"Phosphorus, P",mg,21,1,0
"Potassium, K",mg,212,13,4
"Sodium, Na",mg,3,0,0
"Zinc, Zn",mg,0.25,0.01,0.01
Vitamins
"Vitamin C, total ascorbic acid",mg,136.0,8.2,2.7
"Thiamin",mg,0.120,0.007,0.002
"Riboflavin",mg,0.090,0.005,0.002
"Niacin",mg,0.900,0.054,0.018
"Vitamin B-6",mg,0.176,0.011,0.004
"Folate, DFE",µg,30,2,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,21,1,0
"Vitamin A, IU",IU,420,25,8
"Vitamin E (alpha-tocopherol)",mg,0.25,0.01,0.01
Lipids
"Fatty acids, total saturated",g,0.024,0.001,0.000
"Fatty acids, total monounsaturated",g,0.036,0.002,0.001
"Fatty acids, total polyunsaturated",g,0.040,0.002,0.001
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
Footnotes
(a)"The Atwater factors for fruit were used to calculate energy; however, the digestibility of peel is unknown."
