Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:09 EST
"Nutrient data for: 09127, Grapefruit juice, pink or red, with added calcium"
Nutrient,Unit,1Value per 100 g,"8.0 fl oz = 240.0g",
Proximates
"Water",g,90.00,216.00
"Energy",kcal,38,91
"Protein",g,0.50,1.20
"Total lipid (fat)",g,0.10,0.24
"Carbohydrate, by difference",g,8.69,20.86
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,8.33,19.99
Minerals
"Calcium, Ca",mg,146,350
"Iron, Fe",mg,0.20,0.48
"Magnesium, Mg",mg,12,29
"Phosphorus, P",mg,15,36
"Potassium, K",mg,162,389
"Sodium, Na",mg,1,2
"Zinc, Zn",mg,0.05,0.12
Vitamins
"Vitamin C, total ascorbic acid",mg,25.0,60.0
"Thiamin",mg,0.040,0.096
"Riboflavin",mg,0.020,0.048
"Niacin",mg,0.200,0.480
"Vitamin B-6",mg,0.044,0.106
"Folate, DFE",µg,11,26
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,22,53
"Vitamin A, IU",IU,440,1056
"Vitamin E (alpha-tocopherol)",mg,0.11,0.26
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.014,0.034
"Fatty acids, total monounsaturated",g,0.013,0.031
"Fatty acids, total polyunsaturated",g,0.024,0.058
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
