Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:14 EST
"Nutrient data for: 09287, Prickly pears, raw"
Nutrient,Unit,1Value per 100 g,"1 cup = 149.0g","1 fruit without refuse = 103.0g",
Proximates
"Water",g,87.55,130.45,90.18
"Energy",kcal,41,61,42
"Protein",g,0.73,1.09,0.75
"Total lipid (fat)",g,0.51,0.76,0.53
"Carbohydrate, by difference",g,9.57,14.26,9.86
"Fiber, total dietary",g,3.6,5.4,3.7
Minerals
"Calcium, Ca",mg,56,83,58
"Iron, Fe",mg,0.30,0.45,0.31
"Magnesium, Mg",mg,85,127,88
"Phosphorus, P",mg,24,36,25
"Potassium, K",mg,220,328,227
"Sodium, Na",mg,5,7,5
"Zinc, Zn",mg,0.12,0.18,0.12
Vitamins
"Vitamin C, total ascorbic acid",mg,14.0,20.9,14.4
"Thiamin",mg,0.014,0.021,0.014
"Riboflavin",mg,0.060,0.089,0.062
"Niacin",mg,0.460,0.685,0.474
"Vitamin B-6",mg,0.060,0.089,0.062
"Folate, DFE",µg,6,9,6
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2,3,2
"Vitamin A, IU",IU,43,64,44
Lipids
"Fatty acids, total saturated",g,0.067,0.100,0.069
"Fatty acids, total monounsaturated",g,0.075,0.112,0.077
"Fatty acids, total polyunsaturated",g,0.213,0.317,0.219
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
Footnotes
(a)"Green variety"
