Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:09 EST
"Nutrient data for: 09515, Fruit juice smoothie, BOLTHOUSE FARMS, GREEN GOODNESS"
Nutrient,Unit,1Value per 100 g,"1 cup = 230.0g",
Proximates
"Water",g,85.61,196.90
"Energy",kcal,56,129
"Protein",g,0.63,1.45
"Total lipid (fat)",g,0.33,0.76
"Carbohydrate, by difference",g,13.04,29.99
"Fiber, total dietary",g,0.6,1.4
"Sugars, total",g,11.46,26.36
Minerals
"Calcium, Ca",mg,18,41
"Iron, Fe",mg,0.34,0.78
"Magnesium, Mg",mg,15,34
"Phosphorus, P",mg,16,37
"Potassium, K",mg,177,407
"Sodium, Na",mg,11,25
"Zinc, Zn",mg,0.08,0.18
Vitamins
"Vitamin C, total ascorbic acid",mg,6.2,14.3
"Thiamin",mg,0.060,0.138
"Riboflavin",mg,0.080,0.184
"Niacin",mg,0.333,0.766
"Vitamin B-6",mg,0.080,0.184
"Folate, DFE",µg,17,39
"Vitamin B-12",µg,0.55,1.27
"Vitamin A, RAE",µg,21,48
"Vitamin A, IU",IU,417,959
"Vitamin E (alpha-tocopherol)",mg,0.18,0.41
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,2.6,6.0
Lipids
"Fatty acids, total saturated",g,0.068,0.156
"Fatty acids, total monounsaturated",g,0.064,0.147
"Fatty acids, total polyunsaturated",g,0.068,0.156
"Fatty acids, total trans",g,0.003,0.007
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
