Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:14 EST
"Nutrient data for: 09293, Plums, dried (prunes), stewed, with added sugar"
Nutrient,Unit,1Value per 100 g,"1 cup, pitted = 248.0g",
Proximates
"Water",g,65.08,161.40
"Energy",kcal,124,308
"Protein",g,1.09,2.70
"Total lipid (fat)",g,0.22,0.55
"Carbohydrate, by difference",g,32.88,81.54
"Fiber, total dietary",g,3.8,9.4
Minerals
"Calcium, Ca",mg,21,52
"Iron, Fe",mg,1.04,2.58
"Magnesium, Mg",mg,19,47
"Phosphorus, P",mg,33,82
"Potassium, K",mg,312,774
"Sodium, Na",mg,2,5
"Zinc, Zn",mg,0.22,0.55
Vitamins
"Vitamin C, total ascorbic acid",mg,2.7,6.7
"Thiamin",mg,0.022,0.055
"Riboflavin",mg,0.093,0.231
"Niacin",mg,0.675,1.674
"Vitamin B-6",mg,0.203,0.503
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,14,35
"Vitamin A, IU",IU,285,707
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.017,0.042
"Fatty acids, total monounsaturated",g,0.142,0.352
"Fatty acids, total polyunsaturated",g,0.047,0.117
"Cholesterol",mg,0,0
Amino Acids
Other
