Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:55 EST
"Nutrient data for: 17311, Lamb, Australian, imported, fresh, loin, separable lean and fat, trimmed to 1/8"" fat, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,62.00,52.70
"Energy",kcal,219,186
"Protein",g,25.49,21.67
"Total lipid (fat)",g,12.25,10.41
"Carbohydrate, by difference",g,0.00,0.00
Minerals
"Calcium, Ca",mg,21,18
"Iron, Fe",mg,2.12,1.80
"Magnesium, Mg",mg,25,21
"Phosphorus, P",mg,214,182
"Potassium, K",mg,331,281
"Sodium, Na",mg,78,66
"Zinc, Zn",mg,3.36,2.86
Vitamins
"Thiamin",mg,0.173,0.147
"Riboflavin",mg,0.322,0.274
"Niacin",mg,7.831,6.656
"Vitamin B-6",mg,0.493,0.419
"Vitamin B-12",µg,2.00,1.70
Lipids
"Fatty acids, total saturated",g,5.572,4.736
"Fatty acids, total monounsaturated",g,4.888,4.155
"Fatty acids, total polyunsaturated",g,0.486,0.413
"Cholesterol",mg,82,70
Amino Acids
Other
