Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:12 EST
"Nutrient data for: 17222, Veal, variety meats and by-products, tongue, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","4.0 oz = 113.0g",
Proximates
"Water",g,74.53,21.13,84.22
"Energy",kcal,131,37,148
"Protein",g,17.18,4.87,19.41
"Total lipid (fat)",g,5.48,1.55,6.19
"Carbohydrate, by difference",g,1.91,0.54,2.16
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,7,2,8
"Iron, Fe",mg,2.72,0.77,3.07
"Magnesium, Mg",mg,17,5,19
"Phosphorus, P",mg,159,45,180
"Potassium, K",mg,271,77,306
"Sodium, Na",mg,82,23,93
"Zinc, Zn",mg,2.63,0.75,2.97
Vitamins
"Vitamin C, total ascorbic acid",mg,5.0,1.4,5.7
"Thiamin",mg,0.170,0.048,0.192
"Riboflavin",mg,0.410,0.116,0.463
"Niacin",mg,2.220,0.629,2.509
"Vitamin B-6",mg,0.190,0.054,0.215
"Folate, DFE",µg,5,1,6
"Vitamin B-12",µg,6.10,1.73,6.89
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,1,0,1
Lipids
"Fatty acids, total saturated",g,2.350,0.666,2.655
"Fatty acids, total monounsaturated",g,2.510,0.712,2.836
"Fatty acids, total polyunsaturated",g,0.310,0.088,0.350
"Cholesterol",mg,62,18,70
Amino Acids
Other
