Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:01 EST
"Nutrient data for: 17258, Lamb, New Zealand, imported, frozen, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,67.05,19.01,304.14
"Energy",kcal,201,57,912
"Protein",g,18.76,5.32,85.10
"Total lipid (fat)",g,13.37,3.79,60.65
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,7,2,32
"Iron, Fe",mg,1.60,0.45,7.26
"Magnesium, Mg",mg,18,5,82
"Phosphorus, P",mg,189,54,857
"Potassium, K",mg,160,45,726
"Sodium, Na",mg,41,12,186
"Zinc, Zn",mg,2.72,0.77,12.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.140,0.040,0.635
"Riboflavin",mg,0.380,0.108,1.724
"Niacin",mg,6.860,1.945,31.117
"Vitamin B-6",mg,0.130,0.037,0.590
"Folate, DFE",µg,1,0,5
"Vitamin B-12",µg,2.47,0.70,11.20
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,6.670,1.891,30.255
"Fatty acids, total monounsaturated",g,5.130,1.454,23.270
"Fatty acids, total polyunsaturated",g,0.590,0.167,2.676
"Cholesterol",mg,75,21,340
Amino Acids
Other
