Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:59 EST
"Nutrient data for: 17248, Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/8"" fat, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 102 g) = 59.0g",
Proximates
"Water",g,55.77,47.40,32.90
"Energy",kcal,269,229,159
"Protein",g,24.91,21.17,14.70
"Total lipid (fat)",g,18.05,15.34,10.65
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,18,15,11
"Iron, Fe",mg,2.12,1.80,1.25
"Magnesium, Mg",mg,27,23,16
"Phosphorus, P",mg,200,170,118
"Potassium, K",mg,314,267,185
"Sodium, Na",mg,78,66,46
"Zinc, Zn",mg,5.01,4.26,2.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.059
"Riboflavin",mg,0.270,0.230,0.159
"Niacin",mg,6.990,5.941,4.124
"Vitamin B-6",mg,0.120,0.102,0.071
"Folate, DFE",µg,19,16,11
"Vitamin B-12",µg,2.88,2.45,1.70
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,7.660,6.511,4.519
"Fatty acids, total monounsaturated",g,7.380,6.273,4.354
"Fatty acids, total polyunsaturated",g,1.460,1.241,0.861
"Cholesterol",mg,96,82,57
Amino Acids
Other
