Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:04 EST
"Nutrient data for: 17187, Lamb, variety meats and by-products, brain, cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 240.0g",
Proximates
"Water",g,60.71,51.60,145.70
"Energy",kcal,273,232,655
"Protein",g,16.97,14.42,40.73
"Total lipid (fat)",g,22.19,18.86,53.26
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,21,18,50
"Iron, Fe",mg,2.04,1.73,4.90
"Magnesium, Mg",mg,22,19,53
"Phosphorus, P",mg,495,421,1188
"Potassium, K",mg,358,304,859
"Sodium, Na",mg,157,133,377
"Zinc, Zn",mg,2.00,1.70,4.80
Vitamins
"Vitamin C, total ascorbic acid",mg,23.0,19.6,55.2
"Thiamin",mg,0.170,0.145,0.408
"Riboflavin",mg,0.370,0.315,0.888
"Niacin",mg,4.550,3.868,10.920
"Vitamin B-6",mg,0.230,0.196,0.552
"Folate, DFE",µg,7,6,17
"Vitamin B-12",µg,24.10,20.48,57.84
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,5.670,4.819,13.608
"Fatty acids, total monounsaturated",g,4.020,3.417,9.648
"Fatty acids, total polyunsaturated",g,2.280,1.938,5.472
"Cholesterol",mg,2504,2128,6010
Amino Acids
Other
