Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:02 EST
"Nutrient data for: 17264, Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,62.00,17.58,281.23
"Energy",kcal,251,71,1139
"Protein",g,17.19,4.87,77.97
"Total lipid (fat)",g,19.74,5.60,89.54
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,17,5,77
"Iron, Fe",mg,1.36,0.39,6.17
"Magnesium, Mg",mg,15,4,68
"Phosphorus, P",mg,168,48,762
"Potassium, K",mg,137,39,621
"Sodium, Na",mg,42,12,191
"Zinc, Zn",mg,2.91,0.82,13.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.120,0.034,0.544
"Riboflavin",mg,0.310,0.088,1.406
"Niacin",mg,5.460,1.548,24.767
"Vitamin B-6",mg,0.080,0.023,0.363
"Folate, DFE",µg,1,0,5
"Vitamin B-12",µg,3.14,0.89,14.24
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,9.900,2.807,44.906
"Fatty acids, total monounsaturated",g,7.570,2.146,34.338
"Fatty acids, total polyunsaturated",g,0.860,0.244,3.901
"Cholesterol",mg,74,21,336
Amino Acids
Other
