Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:03 EST
"Nutrient data for: 17415, Lamb, New Zealand, imported, square-cut shoulder chops, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,50.14,42.62
"Energy",kcal,322,274
"Protein",g,26.79,22.77
"Total lipid (fat)",g,23.86,20.28
"Carbohydrate, by difference",g,0.05,0.04
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,34,29
"Iron, Fe",mg,1.74,1.48
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,162,138
"Potassium, K",mg,207,176
"Sodium, Na",mg,57,48
"Zinc, Zn",mg,5.35,4.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.046,0.039
"Riboflavin",mg,0.190,0.161
"Niacin",mg,2.674,2.273
"Vitamin B-6",mg,0.102,0.087
"Vitamin B-12",µg,2.11,1.79
"Vitamin A, RAE",µg,15,13
"Vitamin A, IU",IU,49,42
"Vitamin E (alpha-tocopherol)",mg,0.69,0.59
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,7,6
Lipids
"Fatty acids, total saturated",g,9.596,8.157
"Fatty acids, total monounsaturated",g,6.769,5.754
"Fatty acids, total polyunsaturated",g,1.039,0.883
"Fatty acids, total trans",g,1.137,0.966
"Cholesterol",mg,95,81
Amino Acids
Other
"Caffeine",mg,0,0
