Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17127, Veal, shoulder, arm, separable lean only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 272.0g",
Proximates
"Water",g,66.47,56.50,180.80
"Energy",kcal,164,139,446
"Protein",g,26.13,22.21,71.07
"Total lipid (fat)",g,5.81,4.94,15.80
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,27,23,73
"Iron, Fe",mg,1.16,0.99,3.16
"Magnesium, Mg",mg,27,23,73
"Phosphorus, P",mg,226,192,615
"Potassium, K",mg,356,303,968
"Sodium, Na",mg,91,77,248
"Zinc, Zn",mg,4.32,3.67,11.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.190
"Riboflavin",mg,0.330,0.281,0.898
"Niacin",mg,8.240,7.004,22.413
"Vitamin B-6",mg,0.300,0.255,0.816
"Folate, DFE",µg,17,14,46
"Vitamin B-12",µg,1.57,1.33,4.27
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.50,0.42,1.36
Lipids
"Fatty acids, total saturated",g,2.310,1.964,6.283
"Fatty acids, total monounsaturated",g,2.160,1.836,5.875
"Fatty acids, total polyunsaturated",g,0.430,0.365,1.170
"Cholesterol",mg,109,93,296
Amino Acids
Other
