Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:54 EST
"Nutrient data for: 17305, Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean only, trimmed to 1/8"" fat, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.08,54.47
"Energy",kcal,188,160
"Protein",g,27.63,23.49
"Total lipid (fat)",g,7.80,6.63
"Carbohydrate, by difference",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11
"Iron, Fe",mg,2.48,2.11
"Magnesium, Mg",mg,26,22
"Phosphorus, P",mg,237,201
"Potassium, K",mg,354,301
"Sodium, Na",mg,66,56
"Zinc, Zn",mg,5.21,4.43
Vitamins
"Thiamin",mg,0.135,0.115
"Riboflavin",mg,0.420,0.357
"Niacin",mg,5.725,4.866
"Vitamin B-6",mg,0.460,0.391
"Vitamin B-12",µg,3.19,2.71
Lipids
"Fatty acids, total saturated",g,3.159,2.685
"Fatty acids, total monounsaturated",g,3.177,2.700
"Fatty acids, total polyunsaturated",g,0.396,0.337
"Cholesterol",mg,85,72
Amino Acids
Other
