Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:01 EST
"Nutrient data for: 17259, Lamb, New Zealand, imported, frozen, leg, whole (shank and sirloin), separable lean and fat, trimmed to 1/8"" fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 253.0g",
Proximates
"Water",g,59.01,50.16,149.30
"Energy",kcal,234,199,592
"Protein",g,25.34,21.54,64.11
"Total lipid (fat)",g,13.95,11.86,35.29
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,9,8,23
"Iron, Fe",mg,2.13,1.81,5.39
"Magnesium, Mg",mg,20,17,51
"Phosphorus, P",mg,221,188,559
"Potassium, K",mg,170,144,430
"Sodium, Na",mg,44,37,111
"Zinc, Zn",mg,3.67,3.12,9.29
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.120,0.102,0.304
"Riboflavin",mg,0.460,0.391,1.164
"Niacin",mg,7.570,6.435,19.152
"Vitamin B-6",mg,0.130,0.111,0.329
"Folate, DFE",µg,1,1,3
"Vitamin B-12",µg,2.61,2.22,6.60
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,6.750,5.737,17.078
"Fatty acids, total monounsaturated",g,5.400,4.590,13.662
"Fatty acids, total polyunsaturated",g,0.680,0.578,1.720
"Cholesterol",mg,101,86,256
Amino Acids
Other
