Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17130, Veal, shoulder, blade, separable lean and fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 244.0g",
Proximates
"Water",g,65.54,55.71,159.92
"Energy",kcal,186,158,454
"Protein",g,25.15,21.38,61.37
"Total lipid (fat)",g,8.67,7.37,21.15
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,28,24,68
"Iron, Fe",mg,1.00,0.85,2.44
"Magnesium, Mg",mg,24,20,59
"Phosphorus, P",mg,212,180,517
"Potassium, K",mg,306,260,747
"Sodium, Na",mg,100,85,244
"Zinc, Zn",mg,5.58,4.74,13.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.171
"Riboflavin",mg,0.350,0.297,0.854
"Niacin",mg,5.730,4.870,13.981
"Vitamin B-6",mg,0.240,0.204,0.586
"Folate, DFE",µg,11,9,27
"Vitamin B-12",µg,2.01,1.71,4.90
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.47,0.40,1.15
Lipids
"Fatty acids, total saturated",g,3.460,2.941,8.442
"Fatty acids, total monounsaturated",g,3.240,2.754,7.906
"Fatty acids, total polyunsaturated",g,0.640,0.544,1.562
"Cholesterol",mg,117,99,285
Amino Acids
Other
