Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:07 EST
"Nutrient data for: 17425, Veal, leg, top round, cap off, cutlet, boneless, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 cutlet = 44.0g",
Proximates
"Water",g,65.32,55.52,28.74
"Energy",kcal,151,128,66
"Protein",g,31.89,27.11,14.03
"Total lipid (fat)",g,2.63,2.24,1.16
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,3
"Iron, Fe",mg,1.39,1.18,0.61
"Magnesium, Mg",mg,38,32,17
"Phosphorus, P",mg,277,235,122
"Potassium, K",mg,323,275,142
"Sodium, Na",mg,88,75,39
"Zinc, Zn",mg,3.29,2.80,1.45
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.093,0.079,0.041
"Riboflavin",mg,0.470,0.399,0.207
"Niacin",mg,10.100,8.585,4.444
"Vitamin B-6",mg,0.761,0.647,0.335
"Folate, DFE",µg,8,7,4
"Vitamin B-12",µg,2.72,2.31,1.20
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.43,0.37,0.19
"Vitamin D (D2 + D3)",µg,0.6,0.5,0.3
"Vitamin D",IU,23,20,10
"Vitamin K (phylloquinone)",µg,1.3,1.1,0.6
Lipids
"Fatty acids, total saturated",g,1.012,0.860,0.445
"Fatty acids, total monounsaturated",g,1.274,1.083,0.561
"Fatty acids, total polyunsaturated",g,0.127,0.108,0.056
"Fatty acids, total trans",g,0.114,0.097,0.050
"Cholesterol",mg,72,61,32
Amino Acids
Other
"Caffeine",mg,0,0,0
