Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:58 EST
"Nutrient data for: 17028, Lamb, domestic, loin, separable lean only, trimmed to 1/4"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 193.0g",
Proximates
"Water",g,62.76,53.35,121.13
"Energy",kcal,202,172,390
"Protein",g,26.59,22.60,51.32
"Total lipid (fat)",g,9.76,8.30,18.84
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,17,14,33
"Iron, Fe",mg,2.44,2.07,4.71
"Magnesium, Mg",mg,27,23,52
"Phosphorus, P",mg,206,175,398
"Potassium, K",mg,267,227,515
"Sodium, Na",mg,66,56,127
"Zinc, Zn",mg,4.06,3.45,7.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.193
"Riboflavin",mg,0.270,0.230,0.521
"Niacin",mg,6.830,5.805,13.182
"Vitamin B-6",mg,0.160,0.136,0.309
"Folate, DFE",µg,25,21,48
"Vitamin B-12",µg,2.16,1.84,4.17
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14,0.31
Lipids
"Fatty acids, total saturated",g,3.720,3.162,7.180
"Fatty acids, total monounsaturated",g,3.950,3.357,7.623
"Fatty acids, total polyunsaturated",g,0.860,0.731,1.660
"Cholesterol",mg,87,74,168
Amino Acids
Other
