Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:58 EST
"Nutrient data for: 17022, Lamb, domestic, leg, sirloin half, separable lean only, trimmed to 1/4"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 201.0g",
Proximates
"Water",g,62.49,53.12,125.60
"Energy",kcal,204,173,410
"Protein",g,28.35,24.10,56.98
"Total lipid (fat)",g,9.17,7.79,18.43
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,8,7,16
"Iron, Fe",mg,2.20,1.87,4.42
"Magnesium, Mg",mg,25,21,50
"Phosphorus, P",mg,203,173,408
"Potassium, K",mg,333,283,669
"Sodium, Na",mg,71,60,143
"Zinc, Zn",mg,4.85,4.12,9.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.120,0.102,0.241
"Riboflavin",mg,0.310,0.264,0.623
"Niacin",mg,6.270,5.329,12.603
"Vitamin B-6",mg,0.170,0.145,0.342
"Folate, DFE",µg,21,18,42
"Vitamin B-12",µg,2.58,2.19,5.19
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.34
Lipids
"Fatty acids, total saturated",g,3.280,2.788,6.593
"Fatty acids, total monounsaturated",g,4.020,3.417,8.080
"Fatty acids, total polyunsaturated",g,0.600,0.510,1.206
"Cholesterol",mg,92,78,185
Amino Acids
Other
