Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:59 EST
"Nutrient data for: 17048, Lamb, domestic, shoulder, arm, separable lean only, trimmed to 1/4"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 160 g) = 55.0g",
Proximates
"Water",g,49.32,41.92,27.13
"Energy",kcal,279,237,153
"Protein",g,35.54,30.21,19.55
"Total lipid (fat)",g,14.08,11.97,7.74
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,26,22,14
"Iron, Fe",mg,2.70,2.30,1.49
"Magnesium, Mg",mg,29,25,16
"Phosphorus, P",mg,232,197,128
"Potassium, K",mg,338,287,186
"Sodium, Na",mg,76,65,42
"Zinc, Zn",mg,7.30,6.21,4.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.039
"Riboflavin",mg,0.270,0.230,0.149
"Niacin",mg,6.330,5.380,3.481
"Vitamin B-6",mg,0.130,0.111,0.072
"Folate, DFE",µg,22,19,12
"Vitamin B-12",µg,2.65,2.25,1.46
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.10
Lipids
"Fatty acids, total saturated",g,5.030,4.276,2.767
"Fatty acids, total monounsaturated",g,6.170,5.245,3.394
"Fatty acids, total polyunsaturated",g,0.920,0.782,0.506
"Cholesterol",mg,121,103,67
Amino Acids
Other
