Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:00 EST
"Nutrient data for: 17057, Lamb, domestic, shoulder, blade, separable lean only, trimmed to 1/4"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 207.0g",
Proximates
"Water",g,62.46,53.09,129.29
"Energy",kcal,211,179,437
"Protein",g,25.48,21.66,52.74
"Total lipid (fat)",g,11.32,9.62,23.43
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,24,20,50
"Iron, Fe",mg,1.81,1.54,3.75
"Magnesium, Mg",mg,26,22,54
"Phosphorus, P",mg,216,184,447
"Potassium, K",mg,368,313,762
"Sodium, Na",mg,88,75,182
"Zinc, Zn",mg,6.48,5.51,13.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.207
"Riboflavin",mg,0.260,0.221,0.538
"Niacin",mg,6.070,5.160,12.565
"Vitamin B-6",mg,0.170,0.145,0.352
"Folate, DFE",µg,21,18,43
"Vitamin B-12",µg,2.81,2.39,5.82
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.35
Lipids
"Fatty acids, total saturated",g,4.040,3.434,8.363
"Fatty acids, total monounsaturated",g,4.960,4.216,10.267
"Fatty acids, total polyunsaturated",g,0.740,0.629,1.532
"Cholesterol",mg,91,77,188
Amino Acids
Other
