Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:56 EST
"Nutrient data for: 17327, Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8"" fat, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 273.0g",
Proximates
"Water",g,56.63,48.14,154.60
"Energy",kcal,291,247,794
"Protein",g,21.71,18.45,59.27
"Total lipid (fat)",g,22.03,18.73,60.14
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,28,24,76
"Iron, Fe",mg,1.58,1.34,4.31
"Magnesium, Mg",mg,20,17,55
"Phosphorus, P",mg,177,150,483
"Potassium, K",mg,295,251,805
"Sodium, Na",mg,88,75,240
"Zinc, Zn",mg,5.61,4.77,15.32
Vitamins
"Thiamin",mg,0.095,0.081,0.259
"Riboflavin",mg,0.268,0.228,0.732
"Niacin",mg,4.430,3.765,12.094
"Vitamin B-6",mg,0.205,0.174,0.560
"Vitamin B-12",µg,3.30,2.81,9.01
Lipids
"Fatty acids, total saturated",g,10.510,8.934,28.692
"Fatty acids, total monounsaturated",g,8.644,7.347,23.598
"Fatty acids, total polyunsaturated",g,0.820,0.697,2.239
"Cholesterol",mg,84,71,229
Amino Acids
Other
