Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17133, Veal, shoulder, blade, separable lean only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 236.0g",
Proximates
"Water",g,66.90,56.87,157.88
"Energy",kcal,171,145,404
"Protein",g,25.64,21.79,60.51
"Total lipid (fat)",g,6.88,5.85,16.24
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,28,24,66
"Iron, Fe",mg,1.00,0.85,2.36
"Magnesium, Mg",mg,24,20,57
"Phosphorus, P",mg,215,183,507
"Potassium, K",mg,310,264,732
"Sodium, Na",mg,102,87,241
"Zinc, Zn",mg,5.72,4.86,13.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.165
"Riboflavin",mg,0.360,0.306,0.850
"Niacin",mg,5.820,4.947,13.735
"Vitamin B-6",mg,0.240,0.204,0.566
"Folate, DFE",µg,11,9,26
"Vitamin B-12",µg,2.06,1.75,4.86
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.50,0.42,1.18
Lipids
"Fatty acids, total saturated",g,2.570,2.184,6.065
"Fatty acids, total monounsaturated",g,2.470,2.100,5.829
"Fatty acids, total polyunsaturated",g,0.560,0.476,1.322
"Cholesterol",mg,119,101,281
Amino Acids
Other
