Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:01 EST
"Nutrient data for: 17062, Lamb, New Zealand, imported, frozen, composite of trimmed retail cuts, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,59.80,16.95,271.25
"Energy",kcal,277,79,1256
"Protein",g,16.74,4.75,75.93
"Total lipid (fat)",g,22.74,6.45,103.15
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,4,59
"Iron, Fe",mg,1.49,0.42,6.76
"Magnesium, Mg",mg,15,4,68
"Phosphorus, P",mg,168,48,762
"Potassium, K",mg,136,39,617
"Sodium, Na",mg,39,11,177
"Zinc, Zn",mg,2.39,0.68,10.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.130,0.037,0.590
"Riboflavin",mg,0.320,0.091,1.452
"Niacin",mg,6.550,1.857,29.711
"Vitamin B-6",mg,0.110,0.031,0.499
"Folate, DFE",µg,1,0,5
"Vitamin B-12",µg,2.42,0.69,10.98
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.21,0.06,0.95
Lipids
"Fatty acids, total saturated",g,11.570,3.280,52.482
"Fatty acids, total monounsaturated",g,8.720,2.472,39.554
"Fatty acids, total polyunsaturated",g,0.980,0.278,4.445
"Cholesterol",mg,78,22,354
Amino Acids
Other
