Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:59 EST
"Nutrient data for: 17045, Lamb, domestic, shoulder, arm, separable lean and fat, trimmed to 1/4"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 160 g) = 93.0g",
Proximates
"Water",g,54.69,46.49,50.86
"Energy",kcal,281,239,261
"Protein",g,24.44,20.77,22.73
"Total lipid (fat)",g,19.55,16.62,18.18
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,18,15,17
"Iron, Fe",mg,2.09,1.78,1.94
"Magnesium, Mg",mg,26,22,24
"Phosphorus, P",mg,197,167,183
"Potassium, K",mg,309,263,287
"Sodium, Na",mg,77,65,72
"Zinc, Zn",mg,4.89,4.16,4.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.093
"Riboflavin",mg,0.270,0.230,0.251
"Niacin",mg,7.020,5.967,6.529
"Vitamin B-6",mg,0.120,0.102,0.112
"Folate, DFE",µg,18,15,17
"Vitamin B-12",µg,2.86,2.43,2.66
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.13,0.11,0.12
Lipids
"Fatty acids, total saturated",g,8.370,7.114,7.784
"Fatty acids, total monounsaturated",g,8.010,6.809,7.449
"Fatty acids, total polyunsaturated",g,1.570,1.335,1.460
"Cholesterol",mg,96,82,89
Amino Acids
Other
