Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17453, Lamb, Australian, imported, fresh, leg, bottom, boneless, separable lean and fat, trimmed to 1/8"" fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 leg bottom, boneless = 723.0g",
Proximates
"Water",g,60.91,51.77,440.38
"Energy",kcal,219,186,1583
"Protein",g,27.54,23.41,199.11
"Total lipid (fat)",g,12.04,10.23,87.05
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,3,3,22
"Iron, Fe",mg,2.01,1.71,14.53
"Magnesium, Mg",mg,23,20,166
"Phosphorus, P",mg,191,162,1381
"Potassium, K",mg,279,237,2017
"Sodium, Na",mg,69,59,499
"Zinc, Zn",mg,3.53,3.00,25.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.143,0.122,1.034
"Riboflavin",mg,0.514,0.437,3.716
"Niacin",mg,6.646,5.649,48.051
"Vitamin B-6",mg,0.429,0.365,3.102
"Vitamin B-12",µg,2.25,1.91,16.27
"Vitamin A, RAE",µg,2,2,14
"Vitamin A, IU",IU,6,5,43
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,1.74
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,5.223,4.440,37.762
"Fatty acids, total monounsaturated",g,4.668,3.968,33.750
"Fatty acids, total polyunsaturated",g,0.764,0.649,5.524
"Fatty acids, total trans",g,0.725,0.616,5.242
"Cholesterol",mg,106,90,766
Amino Acids
Other
"Caffeine",mg,0,0,0
