Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17118, Veal, shoulder, whole (arm and blade), separable lean and fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 258.0g",
Proximates
"Water",g,65.31,55.51,168.50
"Energy",kcal,184,156,475
"Protein",g,25.32,21.52,65.33
"Total lipid (fat)",g,8.42,7.16,21.72
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,27,23,70
"Iron, Fe",mg,1.03,0.88,2.66
"Magnesium, Mg",mg,25,21,64
"Phosphorus, P",mg,215,183,555
"Potassium, K",mg,322,274,831
"Sodium, Na",mg,96,82,248
"Zinc, Zn",mg,5.12,4.35,13.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.181
"Riboflavin",mg,0.340,0.289,0.877
"Niacin",mg,6.330,5.380,16.331
"Vitamin B-6",mg,0.260,0.221,0.671
"Folate, DFE",µg,12,10,31
"Vitamin B-12",µg,1.82,1.55,4.70
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.46,0.39,1.19
Lipids
"Fatty acids, total saturated",g,3.400,2.890,8.772
"Fatty acids, total monounsaturated",g,3.160,2.686,8.153
"Fatty acids, total polyunsaturated",g,0.610,0.518,1.574
"Cholesterol",mg,113,96,292
Amino Acids
Other
