Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:00 EST
"Nutrient data for: 17366, Lamb, New Zealand, imported, flap, boneless, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,69.49,78.52
"Energy",kcal,180,203
"Protein",g,21.72,24.54
"Total lipid (fat)",g,10.31,11.65
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,8
"Iron, Fe",mg,0.96,1.08
"Magnesium, Mg",mg,19,21
"Phosphorus, P",mg,164,185
"Potassium, K",mg,303,342
"Sodium, Na",mg,87,98
"Zinc, Zn",mg,3.15,3.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.043,0.049
"Riboflavin",mg,0.139,0.157
"Niacin",mg,4.617,5.217
"Vitamin B-6",mg,0.115,0.130
"Vitamin B-12",µg,2.14,2.42
"Vitamin A, RAE",µg,9,10
"Vitamin A, IU",IU,30,34
"Vitamin E (alpha-tocopherol)",mg,0.37,0.42
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,3.918,4.427
"Fatty acids, total monounsaturated",g,2.716,3.069
"Fatty acids, total polyunsaturated",g,0.404,0.457
"Fatty acids, total trans",g,0.285,0.322
"Cholesterol",mg,58,66
Amino Acids
Other
"Caffeine",mg,0,0
