Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17179, Game meat, rabbit, domesticated, composite of cuts, cooked, stewed"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked (yield from 1 lb raw meat, boneless) = 299.0g",
Proximates
"Water",g,58.82,50.00,175.87
"Energy",kcal,206,175,616
"Protein",g,30.38,25.82,90.84
"Total lipid (fat)",g,8.41,7.15,25.15
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,20,17,60
"Iron, Fe",mg,2.37,2.01,7.09
"Magnesium, Mg",mg,20,17,60
"Phosphorus, P",mg,226,192,676
"Potassium, K",mg,300,255,897
"Sodium, Na",mg,37,31,111
"Zinc, Zn",mg,2.37,2.01,7.09
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.051,0.179
"Riboflavin",mg,0.170,0.145,0.508
"Niacin",mg,7.160,6.086,21.408
"Vitamin B-6",mg,0.340,0.289,1.017
"Folate, DFE",µg,9,8,27
"Vitamin B-12",µg,6.51,5.53,19.46
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.44,0.37,1.32
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.6,1.4,4.8
Lipids
"Fatty acids, total saturated",g,2.510,2.133,7.505
"Fatty acids, total monounsaturated",g,2.270,1.929,6.787
"Fatty acids, total polyunsaturated",g,1.630,1.385,4.874
"Cholesterol",mg,86,73,257
Amino Acids
Other
"Caffeine",mg,0,0,0
