Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:05 EST
"Nutrient data for: 17192, Lamb, variety meats and by-products, heart, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 191.0g",
Proximates
"Water",g,64.20,54.57,122.62
"Energy",kcal,185,157,353
"Protein",g,24.97,21.22,47.69
"Total lipid (fat)",g,7.91,6.72,15.11
"Carbohydrate, by difference",g,1.93,1.64,3.69
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,14,12,27
"Iron, Fe",mg,5.52,4.69,10.54
"Magnesium, Mg",mg,24,20,46
"Phosphorus, P",mg,254,216,485
"Potassium, K",mg,188,160,359
"Sodium, Na",mg,63,54,120
"Zinc, Zn",mg,3.68,3.13,7.03
Vitamins
"Vitamin C, total ascorbic acid",mg,7.0,6.0,13.4
"Thiamin",mg,0.170,0.145,0.325
"Riboflavin",mg,1.190,1.011,2.273
"Niacin",mg,4.360,3.706,8.328
"Vitamin B-6",mg,0.300,0.255,0.573
"Folate, DFE",µg,2,2,4
"Vitamin B-12",µg,11.20,9.52,21.39
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,3.140,2.669,5.997
"Fatty acids, total monounsaturated",g,2.220,1.887,4.240
"Fatty acids, total polyunsaturated",g,0.770,0.655,1.471
"Cholesterol",mg,249,212,476
Amino Acids
Other
