Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:35 EST
"Nutrient data for: 18927, Crackers, cheese, sandwich-type with cheese filling"
Nutrient,Unit,1Value per 100 g,"6.0 cracker 1 cracker = 6.5g = 39.0g","1 sandwich = 6.5g",
Proximates
"Water",g,4.81,1.88,0.31
"Energy",kcal,490,191,32
"Protein",g,8.92,3.48,0.58
"Total lipid (fat)",g,24.41,9.52,1.59
"Carbohydrate, by difference",g,58.76,22.92,3.82
"Fiber, total dietary",g,1.9,0.7,0.1
"Sugars, total",g,12.33,4.81,0.80
Minerals
"Calcium, Ca",mg,89,35,6
"Iron, Fe",mg,2.13,0.83,0.14
"Magnesium, Mg",mg,28,11,2
"Phosphorus, P",mg,288,112,19
"Potassium, K",mg,295,115,19
"Sodium, Na",mg,878,342,57
"Zinc, Zn",mg,0.57,0.22,0.04
Vitamins
"Vitamin C, total ascorbic acid",mg,2.6,1.0,0.2
"Thiamin",mg,0.508,0.198,0.033
"Riboflavin",mg,0.457,0.178,0.030
"Niacin",mg,3.478,1.356,0.226
"Vitamin B-6",mg,0.114,0.044,0.007
"Folate, DFE",µg,128,50,8
"Vitamin B-12",µg,0.80,0.31,0.05
"Vitamin A, RAE",µg,11,4,1
"Vitamin A, IU",IU,39,15,3
"Vitamin E (alpha-tocopherol)",mg,1.99,0.78,0.13
"Vitamin K (phylloquinone)",µg,20.5,8.0,1.3
Lipids
"Fatty acids, total saturated",g,4.810,1.876,0.313
"Fatty acids, total monounsaturated",g,14.307,5.580,0.930
"Fatty acids, total polyunsaturated",g,2.327,0.908,0.151
"Cholesterol",mg,6,2,0
Amino Acids
Other
"Caffeine",mg,0,0,0
