Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18444, Pie, fried pies, cherry"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 pie (5"" x 3-3/4"") = 128.0g",
Proximates
"Water",g,37.60,10.66,48.13
"Energy",kcal,316,90,404
"Protein",g,3.00,0.85,3.84
"Total lipid (fat)",g,16.10,4.56,20.61
"Carbohydrate, by difference",g,42.60,12.08,54.53
"Fiber, total dietary",g,2.6,0.7,3.3
Minerals
"Calcium, Ca",mg,22,6,28
"Iron, Fe",mg,1.22,0.35,1.56
"Magnesium, Mg",mg,10,3,13
"Phosphorus, P",mg,43,12,55
"Potassium, K",mg,65,18,83
"Sodium, Na",mg,374,106,479
"Zinc, Zn",mg,0.23,0.07,0.29
Vitamins
"Vitamin C, total ascorbic acid",mg,1.3,0.4,1.7
"Thiamin",mg,0.141,0.040,0.180
"Riboflavin",mg,0.106,0.030,0.136
"Niacin",mg,1.425,0.404,1.824
"Vitamin B-6",mg,0.030,0.009,0.038
"Folate, DFE",µg,29,8,37
"Vitamin B-12",µg,0.08,0.02,0.10
"Vitamin A, RAE",µg,9,3,12
"Vitamin A, IU",IU,172,49,220
Lipids
"Fatty acids, total saturated",g,2.457,0.697,3.145
"Fatty acids, total monounsaturated",g,7.449,2.112,9.535
"Fatty acids, total polyunsaturated",g,5.376,1.524,6.881
"Cholesterol",mg,0,0,0
Amino Acids
Other
