Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18317, Pie, egg custard, commercially prepared"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/6 of 8"" pie) = 105.0g",
Proximates
"Water",g,60.90,17.27,63.95
"Energy",kcal,210,60,220
"Protein",g,5.50,1.56,5.78
"Total lipid (fat)",g,11.60,3.29,12.18
"Carbohydrate, by difference",g,20.80,5.90,21.84
"Fiber, total dietary",g,1.6,0.5,1.7
"Sugars, total",g,11.58,3.28,12.16
Minerals
"Calcium, Ca",mg,80,23,84
"Iron, Fe",mg,0.58,0.16,0.61
"Magnesium, Mg",mg,11,3,12
"Phosphorus, P",mg,112,32,118
"Potassium, K",mg,106,30,111
"Sodium, Na",mg,275,78,289
"Zinc, Zn",mg,0.52,0.15,0.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.2,0.6
"Thiamin",mg,0.039,0.011,0.041
"Riboflavin",mg,0.208,0.059,0.218
"Niacin",mg,0.292,0.083,0.307
"Vitamin B-6",mg,0.048,0.014,0.050
"Folate, DFE",µg,20,6,21
"Vitamin B-12",µg,0.43,0.12,0.45
"Vitamin A, RAE",µg,57,16,60
"Vitamin A, IU",IU,232,66,244
"Vitamin E (alpha-tocopherol)",mg,0.94,0.27,0.99
"Vitamin D (D2 + D3)",µg,0.8,0.2,0.8
"Vitamin D",IU,34,10,36
"Vitamin K (phylloquinone)",µg,3.2,0.9,3.4
Lipids
"Fatty acids, total saturated",g,2.349,0.666,2.466
"Fatty acids, total monounsaturated",g,4.797,1.360,5.037
"Fatty acids, total polyunsaturated",g,3.723,1.055,3.909
"Cholesterol",mg,33,9,35
Amino Acids
Other
"Caffeine",mg,0,0,0
