Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:37 EST
"Nutrient data for: 18433, Danish pastry, lemon, unenriched"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 pastry = 71.0g",
Proximates
"Water",g,27.10,7.68,19.24
"Energy",kcal,371,105,263
"Protein",g,5.40,1.53,3.83
"Total lipid (fat)",g,18.50,5.24,13.13
"Carbohydrate, by difference",g,47.80,13.55,33.94
"Fiber, total dietary",g,1.9,0.5,1.3
Minerals
"Calcium, Ca",mg,46,13,33
"Iron, Fe",mg,0.75,0.21,0.53
"Magnesium, Mg",mg,15,4,11
"Phosphorus, P",mg,89,25,63
"Potassium, K",mg,83,24,59
"Sodium, Na",mg,354,100,251
"Zinc, Zn",mg,0.54,0.15,0.38
Vitamins
"Vitamin C, total ascorbic acid",mg,3.9,1.1,2.8
"Thiamin",mg,0.065,0.018,0.046
"Riboflavin",mg,0.092,0.026,0.065
"Niacin",mg,0.769,0.218,0.546
"Vitamin B-6",mg,0.040,0.011,0.028
"Folate, DFE",µg,16,5,11
"Vitamin B-12",µg,0.09,0.03,0.06
"Vitamin A, RAE",µg,53,15,38
"Vitamin A, IU",IU,175,50,124
Lipids
"Fatty acids, total saturated",g,2.826,0.801,2.006
"Fatty acids, total monounsaturated",g,5.937,1.683,4.215
"Fatty acids, total polyunsaturated",g,1.508,0.428,1.071
"Cholesterol",mg,40,11,28
Amino Acids
Other
