Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:31 EST
"Nutrient data for: 18066, Bread, wheat bran"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 slice = 36.0g",
Proximates
"Water",g,37.80,10.72,13.61
"Energy",kcal,248,70,89
"Protein",g,8.80,2.49,3.17
"Total lipid (fat)",g,3.40,0.96,1.22
"Carbohydrate, by difference",g,47.80,13.55,17.21
"Fiber, total dietary",g,4.0,1.1,1.4
"Sugars, total",g,9.68,2.74,3.48
Minerals
"Calcium, Ca",mg,74,21,27
"Iron, Fe",mg,3.07,0.87,1.11
"Magnesium, Mg",mg,81,23,29
"Phosphorus, P",mg,185,52,67
"Potassium, K",mg,227,64,82
"Sodium, Na",mg,486,138,175
"Zinc, Zn",mg,1.35,0.38,0.49
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.397,0.113,0.143
"Riboflavin",mg,0.287,0.081,0.103
"Niacin",mg,4.402,1.248,1.585
"Vitamin B-6",mg,0.176,0.050,0.063
"Folate, DFE",µg,161,46,58
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.32,0.09,0.12
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.3,0.4,0.5
Lipids
"Fatty acids, total saturated",g,0.779,0.221,0.280
"Fatty acids, total monounsaturated",g,1.618,0.459,0.582
"Fatty acids, total polyunsaturated",g,0.649,0.184,0.234
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
