Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18947, Pie crust, deep dish, frozen, baked, made with enriched flour"
Nutrient,Unit,1Value per 100 g,"1 pie crust (average weight) = 202.0g",
Proximates
"Water",g,8.26,16.69
"Energy",kcal,521,1052
"Protein",g,6.10,12.32
"Total lipid (fat)",g,31.84,64.32
"Carbohydrate, by difference",g,52.47,105.99
"Fiber, total dietary",g,2.3,4.6
Minerals
"Calcium, Ca",mg,23,46
"Iron, Fe",mg,2.47,4.99
"Magnesium, Mg",mg,17,34
"Phosphorus, P",mg,77,156
"Potassium, K",mg,103,208
"Sodium, Na",mg,393,794
"Zinc, Zn",mg,0.52,1.05
Vitamins
"Thiamin",mg,0.263,0.531
"Riboflavin",mg,0.130,0.263
"Niacin",mg,2.867,5.791
"Vitamin B-6",mg,0.040,0.081
"Folate, DFE",µg,144,291
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,1.39,2.81
"Vitamin K (phylloquinone)",µg,16.7,33.7
Lipids
"Fatty acids, total saturated",g,8.862,17.901
"Fatty acids, total monounsaturated",g,16.459,33.247
"Fatty acids, total polyunsaturated",g,3.918,7.914
Amino Acids
Other
