Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:44 EST
"Nutrient data for: 18332, Pie crust, standard-type, dry mix"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 package (10 oz) = 284.0g",
Proximates
"Water",g,7.60,2.15,21.58
"Energy",kcal,518,147,1471
"Protein",g,6.90,1.96,19.60
"Total lipid (fat)",g,31.40,8.90,89.18
"Carbohydrate, by difference",g,52.10,14.77,147.96
Minerals
"Calcium, Ca",mg,61,17,173
"Iron, Fe",mg,2.22,0.63,6.30
"Magnesium, Mg",mg,15,4,43
"Phosphorus, P",mg,86,24,244
"Potassium, K",mg,64,18,182
"Sodium, Na",mg,753,213,2139
"Zinc, Zn",mg,0.40,0.11,1.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.392,0.111,1.113
"Riboflavin",mg,0.213,0.060,0.605
"Niacin",mg,2.727,0.773,7.745
"Vitamin B-6",mg,0.064,0.018,0.182
"Folate, DFE",µg,164,46,466
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,7.974,2.261,22.646
"Fatty acids, total monounsaturated",g,17.887,5.071,50.799
"Fatty acids, total polyunsaturated",g,3.968,1.125,11.269
"Cholesterol",mg,0,0,0
Amino Acids
Other
