Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28209, MOTHER'S, Taffy Sandwich Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 38.0g",
Proximates
"Water",g,2.50,0.95
"Energy",kcal,475,180
"Protein",g,3.80,1.44
"Total lipid (fat)",g,20.20,7.68
"Carbohydrate, by difference",g,69.90,26.56
"Fiber, total dietary",g,2.3,0.9
"Sugars, total",g,41.20,15.66
Minerals
"Iron, Fe",mg,2.10,0.80
"Magnesium, Mg",mg,15,6
"Phosphorus, P",mg,49,19
"Potassium, K",mg,121,46
"Sodium, Na",mg,324,123
"Zinc, Zn",mg,0.50,0.19
Vitamins
"Thiamin",mg,0.260,0.099
"Riboflavin",mg,0.170,0.065
"Niacin",mg,2.100,0.798
"Vitamin B-6",mg,0.040,0.015
Lipids
"Fatty acids, total saturated",g,10.300,3.914
"Fatty acids, total monounsaturated",g,5.200,1.976
"Fatty acids, total polyunsaturated",g,1.100,0.418
"Fatty acids, total trans",g,4.270,1.623
"Cholesterol",mg,0,0
Amino Acids
Other
