Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:38 EST
"Nutrient data for: 21417, POPEYES, Mild Chicken Strips, analyzed 2006"
Nutrient,Unit,1Value per 100 g,"1 strip = 54.0g",
Proximates
"Water",g,45.18,24.40
"Energy",kcal,271,146
"Protein",g,19.20,10.37
"Total lipid (fat)",g,13.01,7.03
"Carbohydrate, by difference",g,19.31,10.43
"Fiber, total dietary",g,0.8,0.4
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,12,6
"Iron, Fe",mg,0.91,0.49
"Magnesium, Mg",mg,26,14
"Phosphorus, P",mg,265,143
"Potassium, K",mg,269,145
"Sodium, Na",mg,922,498
"Zinc, Zn",mg,0.59,0.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.120,0.065
"Riboflavin",mg,0.122,0.066
"Niacin",mg,8.317,4.491
"Vitamin B-6",mg,0.486,0.262
"Vitamin B-12",µg,0.11,0.06
Lipids
"Fatty acids, total saturated",g,5.442,2.939
"Fatty acids, total monounsaturated",g,6.201,3.349
"Fatty acids, total polyunsaturated",g,1.257,0.679
"Fatty acids, total trans",g,0.675,0.365
"Cholesterol",mg,52,28
Amino Acids
Other
