Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:33 EST
"Nutrient data for: 21110, Fast foods, hamburger; double, regular, patty; plain"
Nutrient,Unit,1Value per 100 g,"1 item = 120.0g",
Proximates
"Water",g,42.67,51.20
"Energy",kcal,295,354
"Protein",g,17.08,20.50
"Total lipid (fat)",g,14.36,17.23
"Carbohydrate, by difference",g,24.10,28.92
"Fiber, total dietary",g,0.9,1.1
"Sugars, total",g,4.15,4.98
Minerals
"Calcium, Ca",mg,102,122
"Iron, Fe",mg,2.88,3.46
"Magnesium, Mg",mg,20,24
"Phosphorus, P",mg,136,163
"Potassium, K",mg,226,271
"Sodium, Na",mg,414,497
"Zinc, Zn",mg,2.87,3.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.217,0.260
"Riboflavin",mg,0.250,0.300
"Niacin",mg,5.365,6.438
"Vitamin B-6",mg,0.203,0.244
"Vitamin B-12",µg,1.44,1.73
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,5.096,6.115
"Fatty acids, total monounsaturated",g,5.495,6.594
"Fatty acids, total polyunsaturated",g,0.380,0.456
"Fatty acids, total trans",g,0.814,0.977
"Cholesterol",mg,47,56
Amino Acids
Other
