Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:36 EST
"Nutrient data for: 19302, Candies, MARS SNACKFOOD US, SNICKERS Almond bar"
Nutrient,Unit,1Value per 100 g,"1 serving 1.76 oz bar = 50.0g",
Proximates
"Water",g,5.45,2.73
"Energy",kcal,472,236
"Protein",g,5.40,2.70
"Total lipid (fat)",g,22.40,11.20
"Carbohydrate, by difference",g,64.67,32.34
"Fiber, total dietary",g,2.6,1.3
"Sugars, total",g,53.93,26.96
Minerals
"Calcium, Ca",mg,132,66
"Iron, Fe",mg,0.85,0.42
"Sodium, Na",mg,156,78
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.3
"Vitamin A, IU",IU,166,83
Lipids
"Fatty acids, total saturated",g,8.534,4.267
"Fatty acids, total trans",g,0.210,0.105
"Cholesterol",mg,13,6
Amino Acids
Other
