Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:39 EST
"Nutrient data for: 19092, Candies, TWIZZLERS NIBS CHERRY BITS"
Nutrient,Unit,1Value per 100 g,"27.0 pieces = 40.0g",
Proximates
"Water",g,15.00,6.00
"Energy",kcal,347,139
"Protein",g,2.30,0.92
"Total lipid (fat)",g,2.64,1.06
"Carbohydrate, by difference",g,79.37,31.75
"Fiber, total dietary",g,0.6,0.2
"Sugars, total",g,51.35,20.54
Minerals
"Calcium, Ca",mg,8,3
"Iron, Fe",mg,0.28,0.11
"Phosphorus, P",mg,24,10
"Potassium, K",mg,37,15
"Sodium, Na",mg,195,78
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.540,0.216
"Fatty acids, total monounsaturated",g,1.880,0.752
"Fatty acids, total polyunsaturated",g,0.140,0.056
"Cholesterol",mg,0,0
Amino Acids
Other
