Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:43 EST
"Nutrient data for: 43027, Jellies, no sugar (with sodium saccharin), any flavors"
Nutrient,Unit,1Value per 100 g,"1 cup = 300.0g","1 tbsp = 19.0g",
Proximates
"Water",g,69.53,208.59,13.21
"Energy",kcal,121,363,23
"Protein",g,0.55,1.65,0.10
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,29.60,88.80,5.62
"Fiber, total dietary",g,2.2,6.6,0.4
"Sugars, total",g,3.39,10.17,0.64
Minerals
"Calcium, Ca",mg,31,93,6
"Iron, Fe",mg,0.15,0.45,0.03
"Magnesium, Mg",mg,4,12,1
"Phosphorus, P",mg,9,27,2
"Potassium, K",mg,96,288,18
"Sodium, Na",mg,3,9,1
"Zinc, Zn",mg,0.07,0.21,0.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.011,0.033,0.002
"Riboflavin",mg,0.015,0.045,0.003
"Niacin",mg,0.220,0.660,0.042
"Vitamin B-6",mg,0.020,0.060,0.004
"Folate, DFE",µg,3,9,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,35,105,7
"Vitamin A, IU",IU,707,2121,134
"Vitamin E (alpha-tocopherol)",mg,0.33,0.99,0.06
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.2,3.6,0.2
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
