Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:39 EST
"Nutrient data for: 19067, Candies, TWIZZLERS CHERRY BITES"
Nutrient,Unit,1Value per 100 g,"18.0 pieces = 40.0g",
Proximates
"Water",g,15.00,6.00
"Energy",kcal,338,135
"Protein",g,2.97,1.19
"Total lipid (fat)",g,1.70,0.68
"Carbohydrate, by difference",g,79.38,31.75
"Fiber, total dietary",g,0.1,0.0
Minerals
"Calcium, Ca",mg,12,5
"Iron, Fe",mg,0.55,0.22
"Phosphorus, P",mg,47,19
"Potassium, K",mg,14,6
"Sodium, Na",mg,261,104
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.250,0.100
"Fatty acids, total monounsaturated",g,0.490,0.196
"Fatty acids, total polyunsaturated",g,0.040,0.016
"Fatty acids, total trans",g,0.540,0.216
"Cholesterol",mg,0,0
Amino Acids
Other
