Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:39 EST
"Nutrient data for: 19902, Chocolate, dark, 45- 59% cacao solids"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 bar = 162.0g",
Proximates
"Water",g,0.97,0.27,1.57
"Energy",kcal,546,155,885
"Protein",g,4.88,1.38,7.91
"Total lipid (fat)",g,31.28,8.87,50.67
"Carbohydrate, by difference",g,61.17,17.34,99.10
"Fiber, total dietary",g,7.0,2.0,11.3
"Sugars, total",g,47.90,13.58,77.60
Minerals
"Calcium, Ca",mg,56,16,91
"Iron, Fe",mg,8.02,2.27,12.99
"Magnesium, Mg",mg,146,41,237
"Phosphorus, P",mg,206,58,334
"Potassium, K",mg,559,158,906
"Sodium, Na",mg,24,7,39
"Zinc, Zn",mg,2.01,0.57,3.26
Vitamins
"Thiamin",mg,0.025,0.007,0.041
"Riboflavin",mg,0.050,0.014,0.081
"Niacin",mg,0.725,0.206,1.175
"Vitamin B-6",mg,0.042,0.012,0.068
"Vitamin B-12",µg,0.23,0.07,0.37
"Vitamin A, RAE",µg,2,1,3
"Vitamin A, IU",IU,50,14,81
"Vitamin E (alpha-tocopherol)",mg,0.54,0.15,0.87
"Vitamin K (phylloquinone)",µg,8.1,2.3,13.1
Lipids
"Fatty acids, total saturated",g,18.519,5.250,30.001
"Fatty acids, total monounsaturated",g,9.540,2.705,15.455
"Fatty acids, total polyunsaturated",g,1.092,0.310,1.769
"Fatty acids, total trans",g,0.112,0.032,0.181
"Cholesterol",mg,8,2,13
Amino Acids
Other
"Caffeine",mg,43,12,70
