Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:39 EST
"Nutrient data for: 43060, Chewing gum, sugarless"
Nutrient,Unit,1Value per 100 g,"1 piece = 2.0g",
Proximates
"Water",g,3.50,0.07
"Energy",kcal,268,5
"Protein",g,0.00,0.00
"Total lipid (fat)",g,0.40,0.01
"Carbohydrate, by difference",g,94.80,1.90
"Fiber, total dietary",g,2.4,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,20,0
"Iron, Fe",mg,0.00,0.00
"Magnesium, Mg",mg,0,0
"Phosphorus, P",mg,0,0
"Potassium, K",mg,0,0
"Sodium, Na",mg,7,0
"Zinc, Zn",mg,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.000,0.000
"Vitamin B-6",mg,0.000,0.000
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.058,0.001
"Fatty acids, total monounsaturated",g,0.093,0.002
"Fatty acids, total polyunsaturated",g,0.232,0.005
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
