Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:44 EST
"Nutrient data for: 19314, Pie fillings, canned, cherry"
Nutrient,Unit,1Value per 100 g,"0.125 can = 74.0g","1 can (21 oz) = 595.0g",
Proximates
"Water",g,71.23,52.71,423.82
"Energy",kcal,115,85,684
"Protein",g,0.37,0.27,2.20
"Total lipid (fat)",g,0.07,0.05,0.42
"Carbohydrate, by difference",g,28.00,20.72,166.60
"Fiber, total dietary",g,0.6,0.4,3.6
Minerals
"Calcium, Ca",mg,11,8,65
"Iron, Fe",mg,0.24,0.18,1.43
"Magnesium, Mg",mg,7,5,42
"Phosphorus, P",mg,15,11,89
"Potassium, K",mg,105,78,625
"Sodium, Na",mg,18,13,107
"Zinc, Zn",mg,0.05,0.04,0.30
Vitamins
"Vitamin C, total ascorbic acid",mg,3.6,2.7,21.4
"Thiamin",mg,0.025,0.019,0.149
"Riboflavin",mg,0.016,0.012,0.095
"Niacin",mg,0.140,0.104,0.833
"Vitamin B-6",mg,0.037,0.027,0.220
"Folate, DFE",µg,4,3,24
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,10,7,60
"Vitamin A, IU",IU,205,152,1220
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.018,0.013,0.107
"Fatty acids, total monounsaturated",g,0.021,0.016,0.125
"Fatty acids, total polyunsaturated",g,0.021,0.016,0.125
"Cholesterol",mg,0,0,0
Amino Acids
Other
