Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:40 EST
"Nutrient data for: 19372, Frostings, chocolate, creamy, dry mix, prepared with margarine"
Nutrient,Unit,1Value per 100 g,"2.0 tablespoon = 33.0g",
Proximates
"Water",g,14.07,4.64
"Energy",kcal,404,133
"Protein",g,1.10,0.36
"Total lipid (fat)",g,12.87,4.25
"Carbohydrate, by difference",g,71.02,23.44
"Fiber, total dietary",g,1.9,0.6
Minerals
"Calcium, Ca",mg,12,4
"Iron, Fe",mg,0.93,0.31
"Magnesium, Mg",mg,30,10
"Phosphorus, P",mg,50,16
"Potassium, K",mg,143,47
"Sodium, Na",mg,163,54
"Zinc, Zn",mg,0.63,0.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.006,0.002
"Riboflavin",mg,0.026,0.009
"Niacin",mg,0.112,0.037
"Vitamin B-6",mg,0.063,0.021
"Folate, DFE",µg,2,1
"Vitamin B-12",µg,0.01,0.00
"Vitamin A, RAE",µg,80,26
"Vitamin A, IU",IU,393,130
Lipids
"Fatty acids, total saturated",g,1.740,0.574
"Fatty acids, total monounsaturated",g,3.943,1.301
"Fatty acids, total polyunsaturated",g,2.797,0.923
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,5,2
